conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1977562247091433868,2025-10-13 02:29:15+00:00,0,"Dino senin ngeluh ? Aleman, lanang kok. Budal tuku kopi pahit trs sebat bar kui adepi meneh penguripan iki.",1977562247091433868,,,in,,0,0,0,https://x.com/Manusia_Plus62/status/1977562247091433868,1796376863545454592,Manusia_Plus62
1977364930761216050,2025-10-13 02:28:51+00:00,0,"@ssefmun Kopken caramel machiato/butterscotch, Fore caramel praline/butterscotch, tuku kopi susu tetangga, tomo caramel chesee latte/breve latte",1977562143852724390,,ssefmun,in,,0,1,0,https://x.com/coldbrewr/status/1977562143852724390,1608433341132607488,coldbrewr
1977523529336889668,2025-10-13 00:28:03+00:00,0,"@NINGIEblox karna tengah malem seru banget dibawa deeptalk 👉🏻👈🏻 kopi to the rescue by, plis aku need tuku 1liter!😣",1977531746670567527,,JOCELlNE,in,,0,0,0,https://x.com/kaleularia/status/1977531746670567527,1893245493599453184,kaleularia
1977526791473697111,2025-10-13 00:08:22+00:00,0,"Promo Shopeefood

Mie Gacoan
https://t.co/Qa5z0zRhLU

HokBen
https://t.co/PyEPdrWEMa

Republic Kebab
https://t.co/PbhfkamQtP

Fish Streat
https://t.co/1f6xatjpyv

Circle K
https://t.co/qISFYJLWKm

Kopi Tuku
https://t.co/gu2E8oEztq

Burger Bangor
https://t.co/V3tCTJjZ2t https://t.co/5sqIVjyk6Y",1977526791473697111,https://pbs.twimg.com/media/G3GWITBbMAAdMiu.jpg,,in,,0,0,0,https://x.com/3esihma/status/1977526791473697111,1847151278776111104,3esihma
1977193519031984404,2025-10-12 22:43:44+00:00,0,"@collegemfs KOPI KOPI KOPI, segala kopi tp lbh mood booster tuku sama kopjayy. HUFT APALAGI TUKU CURAHHH",1977505491145372091,,collegemfs,in,,0,0,0,https://x.com/coffepuffy_/status/1977505491145372091,1320579055587000320,coffepuffy_
1977489241589666102,2025-10-12 21:39:09+00:00,0,anjirrr lahh gue kaga bisa tidur gara2 minum kopi tuku semalem 😭😭,1977489241589666102,,,in,,0,0,0,https://x.com/haechansleep/status/1977489241589666102,1313499334814494720,haechansleep
1977436655478022609,2025-10-12 18:10:12+00:00,0,"jujur sebenernya cape kerja di kerjaan yg skrg, mau resign pun keinget pusingnya nyari kerjaan, blm lgi shari kerja 14 jam/hari, 6+1 dan sistemnya shift, iya bnr ko jam kerjanya sgitu, gaji shari pun klo dibeliin barang paling cuma kebeli marlboro sebungkus sm kopi tuku kst",1977436655478022609,,,in,,0,1,0,https://x.com/sh1t_th1ngs/status/1977436655478022609,1636827219355144193,sh1t_th1ngs
1977418344988057821,2025-10-12 16:57:26+00:00,0,"kopi tuku oleh2 dr kakak w lupa w bawa huftt so sad, pdhl buat nemenin nugas",1977418344988057821,,,in,,0,0,0,https://x.com/av0cado0z/status/1977418344988057821,1132635591202357248,av0cado0z
1977400238089675124,2025-10-12 15:45:29+00:00,0,"Real 😭. Kulit gw sensitif bgt, skrg terpaksa pake la roche posay buat body lotion. skincare sih msh ok pake erha otc cuma essencenya yg cocok cuma SKII doang 😫. Terus gw suka minum kopi tp perut gw maag klo minum kopi kayak tuku, kenangan dll, anehnya minum ombe kofie aman 🥲",1977400238089675124,,,in,,0,1,0,https://x.com/star_alien04/status/1977400238089675124,1513177980289548293,star_alien04
1977390037638471771,2025-10-12 15:13:22+00:00,0,"+ late night coffee fix! 🚬🚬😅☕️ #ADAKAH #TUKU &amp; #KALCER #DIDADAMU 

fyi kk zul kl beli dirtymatcha espresso ny 2x &amp; that’s like triple the caffeine😭 trs kl kopsus extrashot JD DIA UDAH 5x THE CAFFEINE INTAKE SEHARI PLS PRAY FOR HER SANITY &amp; YOONGI SURUH PULANG CEPETAN

&amp; TMI: https://t.co/t6KmZ5CChZ",1977392155892003222,https://pbs.twimg.com/media/G3EbrwubYAAEJkt.jpg,primadonagirll_,in,,1,0,0,https://x.com/primadonagirll_/status/1977392155892003222,1696687398992932864,primadonagirll_
1970400711252058469,2025-10-12 14:20:40+00:00,0,"@choebry HEHEHE MASIH YA… aku masih diving.. masih mau ngobrol sama aku di sini kan? 🥺 HAHAHA, gapapa cantik! Makasih ya buat ucapannya &lt;3 YAHHHH, padahal ada bingkisan loh! Isinya kopi tuku sama dimsum mentai! 🤤",1977378894203248927,,choerryi,in,,0,1,0,https://x.com/Miaoysi/status/1977378894203248927,1327164661100290048,Miaoysi
1977378603919720638,2025-10-12 14:19:31+00:00,0,es kopi hitam tuku gapake gula,1977378603919720638,,,in,,0,0,0,https://x.com/andrmoonlight/status/1977378603919720638,3167546473,andrmoonlight
1977364930761216050,2025-10-12 14:14:59+00:00,1,"@ssefmun Kopi susu keluarga famima : Less sugar 
Caramel machiato &amp; Coconut Aren latte - Point Coffee : less sugar
Kopi susu tetangga - Tuku : less sugar
Es kopi calf premium - less sugar 
Ice butterscotch sea salt latte &amp; caramel praline coffee ice blended - Fore",1977377462632821041,,ssefmun,in,,0,0,0,https://x.com/R0guehope/status/1977377462632821041,764990106759487488,R0guehope
1977375666753429681,2025-10-12 14:07:51+00:00,0,"Tuku, Calf and Point Coffee 💯 or when I feel a bit fancier then Fore is ftw. Kopken, Tomoro and CK adalah penyelamat saat akhir bulan.",1977375666753429681,,,in,,0,1,0,https://x.com/wooyoundg/status/1977375666753429681,2497286114,wooyoundg
1977366848560665060,2025-10-12 13:32:49+00:00,1,"Family Mart the best based on taste dan price.
TUKU juga masih jadi kopi susu ter the best sih.
Djournal juga enak tp agak pricey 🫠",1977366848560665060,,,in,,0,0,0,https://x.com/halfbeakprince/status/1977366848560665060,1356215878367383552,halfbeakprince
1977366537213235510,2025-10-12 13:31:34+00:00,0,"famima, tomoro, fore, tuku, kopi gerobakan namanya kopi jempol",1977366537213235510,,,in,,0,0,0,https://x.com/biyungupik/status/1977366537213235510,1343513465596436481,biyungupik
1977364930761216050,2025-10-12 13:29:44+00:00,0,"@ssefmun KSK Famima, Kopi Susu Santai nya Djournal, TUKU tp abis itu ak mati jadi minumnya harus dicampur air putih. 🥲",1977366072777978341,,ssefmun,in,,0,0,0,https://x.com/silentarcs/status/1977366072777978341,1773034701990821889,silentarcs
1977364930761216050,2025-10-12 13:26:12+00:00,1,"@ssefmun point, tuku, suksestama,little langkah, sakara kopi bali🧡💚",1977365186672541921,,ssefmun,in,,0,0,0,https://x.com/noty0urcompany/status/1977365186672541921,1427196866244972550,noty0urcompany
1977358315815366745,2025-10-12 13:00:17+00:00,0,"Udah gituewat tuku TAPI GUE GABOLEH MINUM KOPI, sedih😔",1977358662424228025,,mouwpeceye,in,,0,0,0,https://x.com/mouwpeceye/status/1977358662424228025,1053827208270143488,mouwpeceye
1977357457564282921,2025-10-12 12:55:30+00:00,89,"Promo Shopeefood Deals &amp; Diskon 100% 

• Voucher berlaku 7 hari 
• Bisa dine in or pick up

Dapetin promo dealsnya di sini : 
https://t.co/coakwX38id

Kopi tuku diskon 90% &amp; gratis ongkir :
https://t.co/B0N8Z0jLAs

Klaim voucher diskon 100% : 
https://t.co/y6Ym7z5Ozq https://t.co/TfO4N0GWO8",1977357457564282921,https://pbs.twimg.com/media/G3D7cAObIAAQcC1.jpg,,in,,6,0,75,https://x.com/louvoutfit/status/1977357457564282921,1715316586008178688,louvoutfit
1977330758231712172,2025-10-12 12:48:45+00:00,0,@GrabID Jadi kopi tuku pake promo grab,1977355759319965904,,GrabID,in,,0,0,0,https://x.com/DipoNiarto/status/1977355759319965904,153432675,DipoNiarto
1977339174031327732,2025-10-12 11:42:50+00:00,1,"Kopi tuku udah, tinggal uma yumcha nih 🫠",1977339174031327732,,,in,,1,0,0,https://x.com/nasstaxya/status/1977339174031327732,1260519587172372481,nasstaxya
1977320298732249578,2025-10-12 10:27:50+00:00,1,"Kopi tuku kenapa ga ada di cbng sih, calf udh ada next yu bisa tuku",1977320298732249578,,,in,,0,0,0,https://x.com/drmalcaa/status/1977320298732249578,515184215,drmalcaa
1977314922288853280,2025-10-12 10:06:28+00:00,1,"akhirnya mencoba calf. and imo : Calf &gt; Tuku dri kopi, tempat, &amp; fasilitasnya https://t.co/eA9vOaKvK9",1977314922288853280,https://pbs.twimg.com/media/G3DVb6SaYAEPQga.jpg,,in,,0,1,0,https://x.com/yoga_dn11/status/1977314922288853280,1272121513664147456,yoga_dn11
1977312292036620446,2025-10-12 09:56:01+00:00,0,"tuku kopi nggo sangu nyetir neng yojo, tapi lagi diminum pas wes finish yojo, ngopo ra tuku ndek yojo wae nek ngono, wong outlet kopine yo luweh akeh ndek yojo 😮‍💨",1977312292036620446,,,in,,0,0,0,https://x.com/anunemouse/status/1977312292036620446,414669384,anunemouse
1977310237708480677,2025-10-12 09:47:51+00:00,1,Kopi Tuku ternyata enggak enak. Tapi donatnya enak.,1977310237708480677,,,in,,0,0,0,https://x.com/lergalerr/status/1977310237708480677,64131097,lergalerr
1977270556698296735,2025-10-12 09:44:16+00:00,0,"@tanyakanrl TUKU, pliss kalo kopi mah TUKUU",1977309335949853027,,tanyakanrl,in,,0,0,0,https://x.com/tiaramutsyah/status/1977309335949853027,616590842,tiaramutsyah
1977305103960011069,2025-10-12 09:29:57+00:00,0,"rate top 5 kopi menurut guweee
1. Djuara🫶🫶
2. Kopi Maju 57 yang londho
3. Tuku/Calf
4. sbx (dh lama ga bli)
5. point coffe

kalo kopi grobak dorongan ada Disaat yang depan BI Pleburan✨️",1977305729527841155,,bedsobluee,in,,0,0,0,https://x.com/bedsobluee/status/1977305729527841155,1417145377799643144,bedsobluee
1977305195530141971,2025-10-12 09:27:49+00:00,0,"Promo Shopeefood

Solaria
https://t.co/rH24GWVFUJ

Sushi Yay
https://t.co/Yux0v3gVVM

Kopi Tuku
https://t.co/p6SiBqC5nd

HokBen
https://t.co/aKlKUAXuJ2

Sec Bowl
https://t.co/WZGVQZFZWk

CFC
https://t.co/94PsNSCOM5

Burger Bangor
https://t.co/Aq1GWlNQte https://t.co/8f35Er8vWp",1977305195530141971,https://pbs.twimg.com/media/G3DMlqkbgAA2ioL.jpg,,in,,0,0,0,https://x.com/3esihma/status/1977305195530141971,1847151278776111104,3esihma
1977305103960011069,2025-10-12 09:27:27+00:00,0,"makasih udah dikenalin sama TOKO KOPI DJUARA, seenak itu cok😭 udah pernah nyoba kopi tuku, calf, tetep aja cintaku balik lagi ke DJUARA, mana kadang murah bgt 2 cup tadi beli 17rb di sopi, plis i love you so much Djuara, makin banyak buka cabang ya sayang🥹🫶🥰❤️❤️❤️ https://t.co/SoNhrn0muo",1977305103960011069,https://pbs.twimg.com/media/G3DMgMoa8AAxQMA.jpg,,in,,0,1,0,https://x.com/bedsobluee/status/1977305103960011069,1417145377799643144,bedsobluee
1977304106055369175,2025-10-12 09:23:30+00:00,2,"Jangan takut orang datang cuma mau numpang duduk/baca dan gak beli. Terbukti sejak transformasi, antrian kasir di Gramedia Melawai gak kalah sama antrian kopi tuku dan kedai2 roti kekinian.",1977304106055369175,,,in,,0,0,0,https://x.com/mumualoha/status/1977304106055369175,36314821,mumualoha
1977270556698296735,2025-10-12 09:05:07+00:00,0,@tanyakanrl Bagi sayax juara tetep KOPI TUKU 🤩 beli yg 1 Liter nder,1977299483068449220,,tanyakanrl,in,,0,0,0,https://x.com/ika_sagita/status/1977299483068449220,361088981,ika_sagita
1977291740194521553,2025-10-12 08:41:59+00:00,12,@afrkml Tepat di bawahnya jawabane. Tuku kopi. https://t.co/AUzaa1b4g3,1977293658442621109,https://pbs.twimg.com/media/G3DCGOcaoAAGT4Y.jpg,afrkml,in,,0,2,0,https://x.com/belindch/status/1977293658442621109,83841425,belindch
1977291612268228771,2025-10-12 08:33:51+00:00,360,Orgil kopi tuku 12rb 😭🫵🏻 https://t.co/eL7mSRHHCE,1977291612268228771,https://pbs.twimg.com/media/G3DAPSBbwAUclR1.jpg,,in,,6,25,8,https://x.com/afrkml/status/1977291612268228771,978646566,afrkml
1977071400432419015,2025-10-11 17:58:48+00:00,1,Kopi tuku seliter. Alamat melek sampe pagi,1977071400432419015,,,in,,0,0,0,https://x.com/R_afika0208/status/1977071400432419015,1364884749735526401,R_afika0208
1977067247521943738,2025-10-11 17:46:47+00:00,0,@ArcaKaa_ Aman aku mau tuku kopi kenangan 2 gawe sak drng e timnas maen karo pas nobar engkok😭😭😭😭😭,1977068375932387811,,ArcaKaa_,in,,0,2,0,https://x.com/jpgynnk/status/1977068375932387811,1391405736962322432,jpgynnk
1977053858158592181,2025-10-11 17:09:56+00:00,1,"@Online_Riot Wkwk jujur gw sampe eneg ya kalo ada VT org malaysia minum kopi selain tuku, org indo pd nyuruh enakan tuku blabla. Kek ngasih rekomendasi kek maksa bgt biarin kek dia mau nyobain fore ato brand lain....ngga semua2 kudu tuku anjrit😭🙏🏻",1977059101873156294,,Online_Riot,in,,0,1,1,https://x.com/A1toh/status/1977059101873156294,1465165902123442179,A1toh
1977046471066501155,2025-10-11 16:19:45+00:00,0,Bm kopi tuku 🥺,1977046471066501155,,,in,,0,0,0,https://x.com/dugonggoreng13/status/1977046471066501155,1241199377856622593,dugonggoreng13
1977036484038336779,2025-10-11 15:53:22+00:00,0,@KediriFess Tuku kopi tak ombe nak ndalan karo muter lagu ngentekne bensin,1977039834322813168,,KediriFess,in,,0,0,0,https://x.com/pndhprtm_/status/1977039834322813168,1097210450,pndhprtm_
1977015621331112298,2025-10-11 15:40:51+00:00,0,"@FWBaseSby info mi ayam enak, kalo kopi maaf too generic but I love Tuku 😔",1977036682781507652,,FWBaseSby,in,,0,0,0,https://x.com/reindweer/status/1977036682781507652,1359847137375232005,reindweer
1977031225589309811,2025-10-11 15:26:23+00:00,0,@juankarly3 Kopi #Tuku kacaw,1977033042872221982,,juankarly3,in,,0,0,0,https://x.com/efekrumahkaciw/status/1977033042872221982,1234048772876824576,efekrumahkaciw
1977031214461825463,2025-10-11 15:19:07+00:00,0,"terakhir beli kopi tuku di blok m waktu kuliah, kgn bgt akhirnyaaa tp knp kaya enakan di blok m yhhh?!?! https://t.co/mhNTPuPmvU",1977031214461825463,https://pbs.twimg.com/media/G2_TYzVbwAUyMFS.jpg,,in,,0,0,0,https://x.com/pizzachese/status/1977031214461825463,1290141367553818625,pizzachese
1976991046518407177,2025-10-11 14:57:35+00:00,0,"@lalaaylsa kopi tuku yang apa pesennya, La?",1977025795806970192,,lalaaylsa,in,,0,0,0,https://x.com/yusufnoorm/status/1977025795806970192,266439482,yusufnoorm
1977008837749022939,2025-10-11 14:42:41+00:00,0,@sbyfess Tanganmu sg gede opo tuku ancen cilik koyo kopi granita 😭😭😭,1977022043595194782,,sbyfess,in,,0,0,0,https://x.com/kangkuwng/status/1977022043595194782,1822946194466963456,kangkuwng
1976991046518407177,2025-10-11 13:56:57+00:00,0,@dompet_jatoh kopi tuku dan kamu*,1977010534894780687,,dompet_jatoh,in,,0,0,0,https://x.com/lalaaylsa/status/1977010534894780687,1467181909578895363,lalaaylsa
1977008837749022939,2025-10-11 13:56:30+00:00,0,@sbyfess Mauuuuuu kopi tuku,1977010422575517805,,sbyfess,in,,0,0,0,https://x.com/nastarrkejuu/status/1977010422575517805,76333737,nastarrkejuu
1976995027370098888,2025-10-11 13:31:21+00:00,0,"@dafodly Lagek tuku kopi dlek, langsung cahe ngmg. Mas yg jualan jamu bukan? Kok di sini dah tutup ya. 
Tak jawab terus intine takon rumahe sekitsr sini aja po mas? Tak jawab iya. 
Mah maring ngono memperkenalkan diri. Takon umur ro aku tak jawab 29 mah bocahe rak percaya 🤣",1977004094675140975,,dafodly,in,,0,1,0,https://x.com/alle_santo/status/1977004094675140975,534062860,alle_santo
1976999020280365310,2025-10-11 13:11:11+00:00,0,"Jiro marketingnya kurang. Damar kan marketingnya sambil dakwah, ibaratkan menyelam sambil minum kopi tuku. Win win solution nya sih Jiro sama ustad Damar kolaborasi jadi jualan Bakpia isi mayo atau risol isi kacang ijo.",1976999020280365310,,,in,,0,0,12,https://x.com/yukimurald/status/1976999020280365310,3186366124,yukimurald
1976998325443608587,2025-10-11 13:08:26+00:00,0,kopi tuku berapaan ya?,1976998325443608587,,,in,,0,0,0,https://x.com/rajengl/status/1976998325443608587,1178561341260357632,rajengl
1976991046518407177,2025-10-11 13:02:38+00:00,0,@lalaaylsa gamau dan kopi tuku dan aku (?),1976996867511927159,,lalaaylsa,in,,0,1,0,https://x.com/dompet_jatoh/status/1976996867511927159,1545321012983926786,dompet_jatoh
1976991046518407177,2025-10-11 12:54:10+00:00,0,@lalaaylsa Malam Minggu dan nggak tuku kopi (cuman minum es teh),1976994735303934321,,lalaaylsa,in,,0,1,0,https://x.com/RosesGan/status/1976994735303934321,1060342842738958336,RosesGan
1976991046518407177,2025-10-11 12:39:30+00:00,373,malam minggu dan kopi tuku ☕📚 https://t.co/sVPFDyzZ6t,1976991046518407177,https://pbs.twimg.com/media/G2-u3WJbwAMS7yd.jpg,,in,,1,17,16,https://x.com/lalaaylsa/status/1976991046518407177,1467181909578895363,lalaaylsa
1976988571514110207,2025-10-11 12:29:40+00:00,0,tiba-tiba nemu coffee shop yg rasanya mirip sama Tuku 🤏,1976988571514110207,,,in,,0,0,0,https://x.com/catskyou/status/1976988571514110207,1095346209106014209,catskyou
1976980099598893328,2025-10-11 11:56:00+00:00,6,"Kopi Susu Tetangga GRATIS? 

temen-temen ada yang pencinta kopi tuku ngga?? aku lagi mau ngadain FGD mengenai kopi tuku nih, dan yang kepilih FGD semuanya akan dapet Kopi Susu Tetangga GRATIS!

boleh langsung daftar aja yaaaa!

📌 https://t.co/EQtbJLsAzC",1976980099598893328,,,in,,1,0,9,https://x.com/nayyecaww/status/1976980099598893328,751946149741727744,nayyecaww
1976979725357633890,2025-10-11 11:54:56+00:00,2,"@uibasev3 KST GRATIS? 

temen-temen ada yang pencinta kopi tuku ngga?? aku lagi mau ngadain FGD mengenai kopi tuku nih, dan yang kepilih FGD semuanya akan dapet Kopi Susu Tetangga GRATIS!

boleh langsung daftar aja yaaaa!

📌 https://t.co/EQtbJLsAzC",1976979829389246806,,uibasev3,in,,0,1,0,https://x.com/nayyecaww/status/1976979829389246806,751946149741727744,nayyecaww
1976979725357633890,2025-10-11 11:54:31+00:00,2,guys ada yg pecinta kopi tuku dan mau kopi susu tetangga gratis ngga??,1976979725357633890,,,in,,1,1,0,https://x.com/uibasev3/status/1976979725357633890,1931570508602220544,uibasev3
1976965111937220753,2025-10-11 10:56:27+00:00,1,"Jadii, lagi wfc di fore. mesen large size coffee. drink it half and jatuh kesenggol laptop.

minta ke staff buat dibersihin. terus setelah dibersihin staffnya ngasi kopi pengganti full :))

after that I declare myself as ""forever fore"" dan tidak nyoba tuku yg baru buka disini :))",1976965111937220753,,,in,,0,0,0,https://x.com/momongasama16/status/1976965111937220753,1238153897199329280,momongasama16
1976962368828780692,2025-10-11 10:45:33+00:00,0,"Spill voucher diskon kopi enak di shopeefood, pilih lokasi terdekat makin hemat

Kopi Calf
https://t.co/9JZ29zIs09

Kopi Tuku
https://t.co/vkZDvhSw1K

Kopi Philosophy
https://t.co/Q7X7vX5fiP

Kopi Kenangan
https://t.co/W98Ul1yEow

Janji Jiwa
https://t.co/4Ruwz0dceq",1976962368828780692,,,in,,0,0,0,https://x.com/ike_tjn/status/1976962368828780692,513346093,ike_tjn
1976961866737037507,2025-10-11 10:43:33+00:00,22,📍Toko Kopi Tuku Renon https://t.co/9aYBTLpktM,1976961866737037507,https://pbs.twimg.com/media/G2-UVYmbwAQF_tr.jpg,,in,,0,3,0,https://x.com/fishcakegulung/status/1976961866737037507,1414399840725848064,fishcakegulung
1976933437526491590,2025-10-11 08:51:03+00:00,0,Dan berakhir makan misoa dan beli kopi tuku doang wkwkw,1976933553020846286,,barabibimbeom,in,,0,0,0,https://x.com/barabibimbeom/status/1976933553020846286,1026114455875215361,barabibimbeom
1976927647595933932,2025-10-11 08:27:35+00:00,0,"Promo Shopeefood

Kopi Tuku
https://t.co/EZjuA9EjX4

Sec Bowl
https://t.co/kwsxADND1n

Burger Bangor
https://t.co/wIKzIB2RrR

Ayam Keprabon
https://t.co/5remWFA1hQ

Geprek Gold Chick
https://t.co/dHxmlZRSQJ

Bishi Bento
https://t.co/E7ZeOeu8Mr

Janji Jiwa
https://t.co/6Hv6qfBTff https://t.co/oNYJ3hxDkf",1976927647595933932,https://pbs.twimg.com/media/G291Ng2bwAYTtuE.jpg,,in,,0,0,0,https://x.com/3esihma/status/1976927647595933932,1847151278776111104,3esihma
1976665313656951062,2025-10-11 06:48:59+00:00,0,@yoneist Minum tuh kopi tuku saat kita eden,1976902835746095280,,yoneist,in,,0,1,0,https://x.com/AlNlGMA/status/1976902835746095280,1289622438246940672,AlNlGMA
1976882467991961679,2025-10-11 05:28:03+00:00,1,Kopi dari tani the best udah ngalahin KST Tuku. In my opinion 😁,1976882467991961679,,,in,,0,0,0,https://x.com/aliakbarmocha/status/1976882467991961679,83359853,aliakbarmocha
1976862600429502857,2025-10-11 04:09:06+00:00,9,Yu ke tuku kopi😌,1976862600429502857,,,in,,0,2,0,https://x.com/jackcaca619996/status/1976862600429502857,1851188502278582272,jackcaca619996
1976858701685571697,2025-10-11 03:53:37+00:00,1,"1. kopjay
2. tuku
3. point coffee",1976858701685571697,,,in,,0,0,0,https://x.com/sunflwrsyyy/status/1976858701685571697,2258413111,sunflwrsyyy
1976852389585207496,2025-10-11 03:28:32+00:00,48,Sarapan hari ini alhamdulillah menyenangkan bangettt. Semalem pulang kerja bikin cinnamon roll untuk dipadupadankan dengan kenikmatan hakiki Kopi Tuku❤️. Alhamdulillah allahumma baarik https://t.co/lGPK9aou9D,1976852389585207496,https://pbs.twimg.com/media/G28wxILbwAM4c2l.jpg,,in,,1,4,6,https://x.com/happys0ul_/status/1976852389585207496,1009247207512395776,happys0ul_
